3072,38,141,14,14,Village
3073,38,141,14,14,Village
3074,38,141,14,14,Village
3075,38,141,14,14,Village
3076,38,141,14,14,Village
3077,38,141,14,14,Village
3078,38,141,14,14,Village
3079,38,141,14,14,Village
3080,38,142,9,14,Village
3081,38,142,9,14,Village
3082,38,142,9,14,Village
3083,38,142,9,14,Village
3084,38,142,9,14,Village
3085,38,142,9,14,Village
3086,38,142,9,14,Village
3087,38,142,9,14,Village
3088,38,142,9,14,Village
3089,38,142,9,14,Village
3090,38,142,9,14,Village
3091,38,142,9,14,Village
3092,38,142,9,14,Village
3093,38,142,9,14,Village
3094,38,142,9,14,Village
3095,38,142,9,14,Village
3096,38,142,9,14,Village
3097,38,143,9,14,Village
3098,38,143,9,14,Village
3099,38,143,9,14,Village
3100,38,143,9,14,Village
3101,38,143,9,14,Village
3102,38,143,9,14,Village
3103,38,143,9,14,Village
3104,38,143,9,14,Village
3105,38,145,14,15,Village
3106,38,145,14,15,Village
3107,38,145,14,15,Village
3108,38,145,14,15,Village
3109,38,145,14,15,Village
3110,38,145,14,15,Village
3111,38,145,14,15,Village
3112,38,145,14,15,Village
3113,38,145,14,15,Village
3114,38,145,14,15,Village
3115,38,146,14,15,Village
3116,38,146,14,15,Village
3117,38,146,14,15,Village
3118,38,146,14,15,Village
3119,38,146,14,15,Village
3120,38,146,14,15,Village
3121,38,146,14,15,Village
3122,38,146,14,15,Village
3123,38,146,14,15,Village
3124,38,146,14,15,Village
3125,38,146,14,15,Village
3126,38,147,14,15,Village
3127,38,147,14,15,Village
3128,38,147,14,15,Village
3129,38,147,14,15,Village
3130,38,147,14,15,Village
3131,38,147,14,15,Village
3132,38,147,14,15,Village
3133,38,147,14,15,Village
3134,38,147,14,15,Village
3135,38,147,14,15,Village
3136,38,147,14,15,Village
3137,38,147,14,15,Village
3138,38,147,14,15,Village
3139,38,147,14,15,Village
3140,38,147,14,15,Village
3141,38,147,14,15,Village
3142,38,147,14,15,Village
3143,38,147,14,15,Village
3144,38,147,14,15,Village
3145,38,147,14,15,Village
3146,38,148,14,15,Village
3147,38,148,14,15,Village
3148,38,148,14,15,Village
3149,38,148,14,15,Village
3150,38,148,14,15,Village
3151,38,148,14,15,Village
3152,38,148,14,15,Village
3153,38,148,14,15,Village
3154,38,148,14,15,Village
3155,38,148,14,15,Village
3156,38,148,14,15,Village
3157,38,148,14,15,Village
3158,38,148,14,15,Village
3159,38,148,14,15,Village
3160,38,148,14,15,Village
3161,38,148,14,15,Village
3162,38,148,14,15,Village
3163,38,148,14,15,Village
3164,38,148,14,15,Village
3165,38,148,14,15,Village
3166,38,148,14,15,Village
3167,38,148,14,15,Village
3168,38,148,14,15,Village
3169,38,148,14,15,Village
3170,38,148,14,15,Village
3171,38,148,14,15,Village
3172,38,148,14,15,Village
3173,38,148,14,15,Village
3174,38,148,14,15,Village
3175,38,148,14,15,Village
3176,38,148,14,15,Village
3177,38,148,14,15,Village
3178,38,148,14,15,Village
3179,38,149,14,15,Village
3180,38,149,14,15,Village
3181,38,149,14,15,Village
3182,38,149,14,15,Village
3183,38,149,14,15,Village
3184,38,149,14,15,Village
3185,38,149,14,15,Village
3186,38,149,14,15,Village
3187,38,149,14,15,Village
3188,38,149,14,15,Village
3189,38,149,14,15,Village
3190,38,149,14,15,Village
3191,38,149,14,15,Village
3192,38,149,14,15,Village
3193,38,149,14,15,Village
3194,38,149,14,15,Village
3195,38,149,14,15,Village
3196,38,149,14,15,Village
3197,38,149,14,15,Village
3198,38,149,14,15,Village
3199,38,149,14,15,Village
3200,38,149,14,15,Village
3201,38,149,14,15,Village
3202,38,149,14,15,Village
3203,38,150,14,15,Village
3204,38,150,14,15,Village
3205,38,150,14,15,Village
3206,38,150,14,15,Village
3207,38,150,14,15,Village
3208,38,150,14,15,Village
3209,38,150,14,15,Village
3210,38,150,14,15,Village
3211,38,150,14,15,Village
3212,38,150,14,15,Village
3213,38,150,14,15,Village
3214,38,150,14,15,Village
3215,38,150,14,15,Village
3216,38,150,14,15,Village
3217,38,150,14,15,Village
3218,38,150,14,15,Village
3219,38,151,14,15,Village
3220,38,151,14,15,Village
3221,38,151,14,15,Village
3222,38,151,14,15,Village
3223,38,151,14,15,Village
3224,38,151,14,15,Village
3225,38,151,14,15,Village
3226,38,151,14,15,Village
3227,38,151,14,15,Village
3228,38,151,14,15,Village
3229,38,151,14,15,Village
3230,38,152,14,15,Village
3231,38,152,14,15,Village
3232,38,152,14,15,Village
3233,38,152,14,15,Village
3234,38,152,14,15,Village
3235,38,152,14,15,Village
3236,38,153,14,16,Village
3237,38,153,14,16,Village
3238,38,153,14,16,Village
3239,38,153,14,16,Village
3240,38,153,14,16,Village
3241,38,153,14,16,Village
3242,38,153,14,16,Village
3243,38,153,14,16,Village
3244,38,153,14,16,Village
3245,38,153,14,16,Village
3246,38,153,14,16,Village
3247,38,153,14,16,Village
3248,38,153,14,16,Village
3249,38,153,14,16,Village
3250,38,153,14,16,Village
3251,38,153,14,16,Village
3252,38,153,14,16,Village
3253,38,153,14,16,Village
3254,38,153,14,16,Village
3255,38,153,14,16,Village
3256,38,153,14,16,Village
3257,38,153,14,16,Village
3258,38,153,14,16,Village
3259,38,153,14,16,Village
3260,38,153,14,16,Village
3261,38,153,14,16,Village
3262,38,153,14,16,Village
3263,38,153,14,16,Village
3264,38,154,14,16,Village
3265,38,154,14,16,Village
3266,38,154,14,16,Village
3267,38,154,14,16,Village
3268,38,154,14,16,Village
3269,38,154,14,16,Village
3270,38,154,14,16,Village
3271,38,154,14,16,Village
3272,38,154,14,16,Village
3273,38,154,14,16,Village
3274,38,154,14,16,Village
3275,38,154,14,16,Village
3276,38,154,14,16,Village
3277,38,154,14,16,Village
3278,38,155,14,16,Village
3279,38,155,14,16,Village
3280,38,155,14,16,Village
3281,38,155,14,16,Village
3282,38,155,14,16,Village
3283,38,155,14,16,Village
3284,38,155,14,16,Village
3285,38,155,14,16,Village
3286,38,156,10,16,Village
3287,38,156,10,16,Village
3288,38,156,10,16,Village
3289,38,156,10,16,Village
3290,38,156,10,16,Village
3291,38,156,10,16,Village
3292,38,156,10,16,Village
3293,38,156,10,16,Village
3294,38,156,10,16,Village
3295,38,156,10,16,Village
3296,38,156,10,16,Village
3297,38,156,10,16,Village
3298,38,156,10,16,Village
3299,38,156,10,16,Village
3300,38,156,10,16,Village
3301,38,156,10,16,Village
3302,38,156,10,16,Village
3303,38,156,10,16,Village
3304,38,156,10,16,Village
3305,38,156,10,16,Village
3306,38,156,10,16,Village
3307,38,157,11,16,Village
3308,38,157,11,16,Village
3309,38,157,11,16,Village
3310,38,157,11,16,Village
3311,38,157,11,16,Village
3312,38,157,11,16,Village
3313,38,157,11,16,Village
3314,38,157,11,16,Village
3315,38,157,11,16,Village
3316,38,157,11,16,Village
3317,38,157,11,16,Village
3318,38,157,11,16,Village
3319,38,157,11,16,Village
3320,38,157,11,16,Village
3321,38,157,11,16,Village
3322,38,157,11,16,Village
3323,38,157,11,16,Village
3324,38,157,11,16,Village
3325,38,157,11,16,Village
3326,38,157,11,16,Village
3327,38,157,11,16,Village
3328,38,157,11,16,Village
3329,38,157,11,16,Village
3330,38,157,11,16,Village
3331,38,157,11,16,Village
3332,38,157,11,16,Village
3333,38,157,11,16,Village
3334,38,157,11,16,Village
3335,38,157,11,16,Village
3336,38,157,11,16,Village
3337,38,158,11,16,Village
3338,38,158,11,16,Village
3339,38,158,11,16,Village
3340,38,158,11,16,Village
3341,38,158,11,16,Village
3342,38,158,11,16,Village
3343,38,158,11,16,Village
3344,38,158,11,16,Village
3345,38,158,11,16,Village
3346,38,158,11,16,Village
3347,38,158,11,16,Village
3348,38,158,11,16,Village
3349,38,158,11,16,Village
3350,38,158,11,16,Village
3351,38,158,11,16,Village
3352,38,158,11,16,Village
3353,38,158,11,16,Village
3354,38,158,11,16,Village
3355,38,158,11,16,Village
3356,38,158,11,16,Village
3357,38,158,11,16,Village
3358,38,158,11,16,Village
3359,38,158,11,16,Village
3360,38,158,11,16,Village
3361,38,158,11,16,Village
3362,38,158,11,16,Village
3363,38,158,11,16,Village
3364,38,158,11,16,Village
3365,38,158,11,16,Village
3366,38,158,11,16,Village
3367,38,158,11,16,Village
3368,38,158,11,16,Village
3369,38,158,11,16,Village
3370,38,158,11,16,Village
3371,38,158,11,16,Village
3372,38,158,11,16,Village
3373,38,158,11,16,Village
3374,38,158,11,16,Village
3375,38,158,11,16,Village
3376,38,158,11,16,Village
3377,38,158,11,16,Village
3378,38,158,11,16,Village
3379,38,158,11,16,Village
3380,38,158,11,16,Village
3381,38,158,11,16,Village
3382,38,158,11,16,Village
3383,38,158,11,16,Village
3384,38,158,11,16,Village
3385,38,158,11,16,Village
3386,38,158,11,16,Village
3387,38,158,11,16,Village
3388,38,158,11,16,Village
3389,38,158,11,16,Village
3390,38,158,11,16,Village
3391,38,159,12,16,Village
3392,38,159,12,16,Village
3393,38,159,12,16,Village
3394,38,159,12,16,Village
3395,38,159,12,16,Village
3396,38,159,12,16,Village
3397,38,160,14,16,Village
3398,38,160,14,16,Village
3399,38,160,14,16,Village
3400,38,160,14,16,Village
3401,38,160,14,16,Village
3402,38,160,14,16,Village
3403,38,160,14,16,Village
3404,38,160,14,16,Village
3405,38,160,14,16,Village
3406,38,160,14,16,Village
3407,38,160,14,16,Village
3408,38,160,14,16,Village
3409,38,160,14,16,Village
3410,38,160,14,16,Village
3411,38,160,14,16,Village
3412,38,160,14,16,Village
3413,38,160,14,16,Village
3414,38,160,14,16,Village
3415,38,160,14,16,Village
3416,38,160,14,16,Village
3417,38,160,14,16,Village
3418,38,160,14,16,Village
3419,38,160,14,16,Village
3420,38,160,14,16,Village
3421,38,161,14,16,Village
3422,38,161,14,16,Village
3423,38,161,14,16,Village
3424,38,161,14,16,Village
3425,38,161,14,16,Village
3426,38,161,14,16,Village
3427,38,161,14,16,Village
3428,38,161,14,16,Village
3429,38,161,14,16,Village
3430,38,161,14,16,Village
3431,38,161,14,16,Village
3432,38,161,14,16,Village
3433,38,161,14,16,Village
3434,38,161,14,16,Village
3435,38,161,14,16,Village
3436,38,161,14,16,Village
3437,38,161,14,16,Village
3438,38,161,14,16,Village
3439,38,161,14,16,Village
3440,38,161,14,16,Village
3441,38,161,14,16,Village
3442,38,161,14,16,Village
3443,38,161,14,16,Village
3444,38,161,14,16,Village
3445,38,161,14,16,Village
3446,38,161,14,16,Village
3447,38,161,14,16,Village
3448,38,161,14,16,Village
3449,38,162,12,16,Village
3450,38,162,12,16,Village
3451,38,162,12,16,Village
3452,38,162,12,16,Village
3453,38,162,12,16,Village
3454,38,162,12,16,Village
3455,38,162,12,16,Village
3456,38,162,12,16,Village
3457,38,162,12,16,Village
3458,38,162,12,16,Village
3459,38,162,12,16,Village
3460,38,162,12,16,Village
3461,38,162,12,16,Village
3462,38,163,14,16,Village
3463,38,163,14,16,Village
3464,38,163,14,16,Village
3465,38,163,14,16,Village
3466,38,163,14,16,Village
3467,38,163,14,16,Village
3468,38,163,14,16,Village
3469,38,164,14,16,Village
3470,38,164,14,16,Village
3471,38,164,14,16,Village
3472,38,164,14,16,Village
3473,38,164,14,16,Village
3474,38,164,14,16,Village
3475,38,164,14,16,Village
3476,38,165,10,16,Village
3477,38,165,10,16,Village
3478,38,165,10,16,Village
3479,38,165,10,16,Village
3480,38,165,10,16,Village
3481,38,165,10,16,Village
3482,38,165,10,16,Village
3483,38,165,10,16,Village
3484,38,165,10,16,Village
3485,38,165,10,16,Village
3486,38,165,10,16,Village
3487,38,165,10,16,Village
3488,38,165,10,16,Village
3489,38,165,10,16,Village
3490,38,165,10,16,Village
3491,38,166,14,16,Village
3492,38,166,14,16,Village
3493,38,166,14,16,Village
3494,38,166,14,16,Village
3495,38,166,14,16,Village
3496,38,166,14,16,Village
3497,38,166,14,16,Village
3498,38,166,14,16,Village
3499,38,166,14,16,Village
3500,38,166,14,16,Village
3501,38,166,14,16,Village
3502,38,166,14,16,Village
3503,38,166,14,16,Village
3504,38,166,14,16,Village
3505,38,166,14,16,Village
3506,38,166,14,16,Village
3507,38,166,14,16,Village
3508,38,167,14,16,Village
3509,38,167,14,16,Village
3510,38,167,14,16,Village
3511,38,167,14,16,Village
3512,38,167,14,16,Village
3513,38,167,14,16,Village
3514,38,167,14,16,Village
3515,38,167,14,16,Village
3516,38,167,14,16,Village
3517,38,167,14,16,Village
3518,38,168,14,17,Village
3519,38,168,14,17,Village
3520,38,168,14,17,Village
3521,38,168,14,17,Village
3522,38,168,14,17,Village
3523,38,168,14,17,Village
3524,38,168,14,17,Village
3525,38,168,14,17,Village
3526,38,168,14,17,Village
3527,38,168,14,17,Village
3528,38,168,14,17,Village
3529,38,168,14,17,Village
3530,38,168,14,17,Village
3531,38,168,14,17,Village
3532,38,168,14,17,Village
3533,38,168,14,17,Village
3534,38,168,14,17,Village
3535,38,168,14,17,Village
3536,38,168,14,17,Village
3537,38,168,14,17,Village
3538,38,168,14,17,Village
3539,38,168,14,17,Village
3540,38,168,14,17,Village
3541,38,168,14,17,Village
3542,38,168,14,17,Village
3543,38,168,14,17,Village
3544,38,168,14,17,Village
3545,38,168,14,17,Village
3546,38,168,14,17,Village
3547,38,168,14,17,Village
3548,38,168,14,17,Village
3549,38,168,14,17,Village
3550,38,168,14,17,Village
3551,38,168,14,17,Village
3552,38,168,14,17,Village
3553,38,168,14,17,Village
3554,38,168,14,17,Village
3555,38,168,14,17,Village
3556,38,168,14,17,Village
3557,38,168,14,17,Village
3558,38,168,14,17,Village
3559,38,168,14,17,Village
3560,38,168,14,17,Village
3561,38,168,14,17,Village
3562,38,168,14,17,Village
3563,38,169,14,17,Village
3564,38,169,14,17,Village
3565,38,169,14,17,Village
3566,38,169,14,17,Village
3567,38,169,14,17,Village
3568,38,170,14,17,Village
3569,38,170,14,17,Village
3570,38,170,14,17,Village
3571,38,170,14,17,Village
3572,38,170,14,17,Village
3573,38,170,14,17,Village
3574,38,170,14,17,Village
3575,38,170,14,17,Village
3576,38,170,14,17,Village
3577,38,170,14,17,Village
3578,38,170,14,17,Village
3579,38,170,14,17,Village
3580,38,170,14,17,Village
3581,38,171,14,17,Village
3582,38,171,14,17,Village
3583,38,171,14,17,Village
3584,38,171,14,17,Village
3585,38,171,14,17,Village
3586,38,171,14,17,Village
3587,38,171,14,17,Village
3588,38,171,14,17,Village
3589,38,171,14,17,Village
3590,38,171,14,17,Village
3591,38,171,14,17,Village
3592,38,171,14,17,Village
3593,38,171,14,17,Village
3594,38,171,14,17,Village
3595,38,171,14,17,Village
3596,38,172,14,17,Village
3597,38,172,14,17,Village
3598,38,172,14,17,Village
3599,38,172,14,17,Village
3600,38,172,14,17,Village
3601,38,172,14,17,Village
3602,38,172,14,17,Village
3603,38,173,14,18,Village
3604,38,173,14,18,Village
3605,38,173,14,18,Village
3606,38,173,14,18,Village
3607,38,173,14,18,Village
3608,38,173,14,18,Village
3609,38,174,14,18,Village
3610,38,174,14,18,Village
3611,38,174,14,18,Village
3612,38,174,14,18,Village
3613,38,174,14,18,Village
3614,38,175,14,18,Village
3615,38,175,14,18,Village
3616,38,175,14,18,Village
3617,38,175,14,18,Village
3618,38,175,14,18,Village
3619,38,175,14,18,Village
3620,38,176,14,18,Village
3621,38,176,14,18,Village
3622,38,176,14,18,Village
3623,38,176,14,18,Village
3624,38,176,14,18,Village
3625,38,177,14,18,Village
3626,38,177,14,18,Village
3627,38,177,14,18,Village
3628,38,177,14,18,Village
3629,38,177,14,18,Village
3630,38,177,14,18,Village
3631,38,177,14,18,Village
3632,38,177,14,18,Village
3633,38,177,14,18,Village
3634,38,177,14,18,Village
3635,38,178,14,18,Village
3636,38,178,14,18,Village
3637,38,178,14,18,Village
3638,38,178,14,18,Village
3639,38,178,14,18,Village
3640,38,178,14,18,Village
3641,38,178,14,18,Village
3642,38,178,14,18,Village
3643,38,179,14,18,Village
3644,38,179,14,18,Village
3645,38,179,14,18,Village
3646,38,179,14,18,Village
3647,38,179,14,18,Village
3648,38,179,14,18,Village
3649,38,179,14,18,Village
3650,38,179,14,18,Village
3651,38,179,14,18,Village
3652,38,179,14,18,Village
3653,38,179,14,18,Village
3654,38,179,14,18,Village
3655,38,180,14,18,Village
3656,38,180,14,18,Village
3657,38,180,14,18,Village
3658,38,180,14,18,Village
3659,38,180,14,18,Village
3660,38,180,14,18,Village
3661,38,180,14,18,Village
3662,38,180,14,18,Village
3663,38,180,14,18,Village
3664,38,181,14,18,Village
3665,38,181,14,18,Village
3666,38,181,14,18,Village
3667,38,181,14,18,Village
3668,38,181,14,18,Village
3669,38,182,14,18,Village
3670,38,182,14,18,Village
3671,38,182,14,18,Village
3672,38,182,14,18,Village
3673,38,182,14,18,Village
3674,38,183,14,18,Village
3675,38,183,14,18,Village
3676,38,183,14,18,Village
3677,38,183,14,18,Village
3678,38,183,14,18,Village
3679,38,183,14,18,Village
3680,38,184,14,18,Village
3681,38,184,14,18,Village
3682,38,184,14,18,Village
3683,38,184,14,18,Village
3684,38,184,14,18,Village
3685,38,184,14,18,Village
3686,38,184,14,18,Village
3687,38,184,14,18,Village
3688,38,184,14,18,Village
3689,38,184,14,18,Village
3690,38,185,14,19,Village
3691,38,185,14,19,Village
3692,38,185,14,19,Village
3693,38,185,14,19,Village
3694,38,185,14,19,Village
3695,38,185,14,19,Village
3696,38,185,14,19,Village
3697,38,185,14,19,Village
3698,38,185,14,19,Village
3699,38,185,14,19,Village
3700,38,185,14,19,Village
3701,38,185,14,19,Village
3702,38,186,14,19,Village
3703,38,186,14,19,Village
3704,38,186,14,19,Village
3705,38,186,14,19,Village
3706,38,186,14,19,Village
3707,38,186,14,19,Village
3708,38,186,14,19,Village
3709,38,186,14,19,Village
3710,38,186,14,19,Village
3711,38,186,14,19,Village
3712,38,186,14,19,Village
3713,38,186,14,19,Village
3714,38,186,14,19,Village
3715,38,186,14,19,Village
3716,38,186,14,19,Village
3717,38,186,14,19,Village
3718,38,186,14,19,Village
3719,38,186,14,19,Village
3720,38,186,14,19,Village
3721,38,186,14,19,Village
3722,38,186,14,19,Village
3723,38,186,14,19,Village
3724,38,186,14,19,Village
3725,38,186,14,19,Village
3726,38,186,14,19,Village
3727,38,186,14,19,Village
3728,38,186,14,19,Village
3729,38,186,14,19,Village
3730,38,186,14,19,Village
3731,38,186,14,19,Village
3732,38,186,14,19,Village
3733,38,186,14,19,Village
3734,38,186,14,19,Village
3735,38,186,14,19,Village
3736,38,186,14,19,Village
3737,38,186,14,19,Village
3738,38,186,14,19,Village
3739,38,186,14,19,Village
3740,38,186,14,19,Village
3741,38,186,14,19,Village
3742,38,186,14,19,Village
3743,38,186,14,19,Village
3744,38,186,14,19,Village
3745,38,186,14,19,Village
3746,38,186,14,19,Village
3747,38,186,14,19,Village
3748,38,186,14,19,Village
3749,38,186,14,19,Village
3750,38,186,14,19,Village
3751,38,186,14,19,Village
3752,38,186,14,19,Village
3753,38,186,14,19,Village
3754,38,186,14,19,Village
3755,38,186,14,19,Village
3756,38,186,14,19,Village
3757,38,186,14,19,Village
3758,38,186,14,19,Village
3759,38,186,14,19,Village
3760,38,186,14,19,Village
3761,38,186,14,19,Village
3762,38,186,14,19,Village
3763,38,186,14,19,Village
3764,38,186,14,19,Village
3765,38,186,14,19,Village
3766,38,186,14,19,Village
3767,38,186,14,19,Village
3768,38,186,14,19,Village
3769,38,186,14,19,Village
3770,38,187,14,19,Village
3771,38,187,14,19,Village
3772,38,187,14,19,Village
3773,38,187,14,19,Village
3774,38,187,14,19,Village
3775,38,187,14,19,Village
3776,38,187,14,19,Village
3777,38,187,14,19,Village
3778,38,187,14,19,Village
3779,38,187,14,19,Village
3780,38,187,14,19,Village
3781,38,187,14,19,Village
3782,38,187,14,19,Village
3783,38,187,14,19,Village
3784,38,187,14,19,Village
3785,38,187,14,19,Village
3786,38,187,14,19,Village
3787,38,187,14,19,Village
3788,38,187,14,19,Village
3789,38,187,14,19,Village
3790,38,187,14,19,Village
3791,38,187,14,19,Village
3792,38,187,14,19,Village
3793,38,187,14,19,Village
3794,38,188,14,19,Village
3795,38,188,14,19,Village
3796,38,188,14,19,Village
3797,38,188,14,19,Village
3798,38,188,14,19,Village
3799,38,188,14,19,Village
3800,38,188,14,19,Village
3801,38,188,14,19,Village
3802,38,189,14,19,Village
3803,38,189,14,19,Village
3804,38,189,14,19,Village
3805,38,189,14,19,Village
3806,38,189,14,19,Village
3807,38,189,14,19,Village
3808,38,189,14,19,Village
3809,38,189,14,19,Village
3810,38,189,14,19,Village
3811,38,190,14,19,Village
3812,38,190,14,19,Village
3813,38,190,14,19,Village
3814,38,190,14,19,Village
3815,38,190,14,19,Village
3816,38,190,14,19,Village
3817,38,190,14,19,Village
3818,38,190,14,19,Village
3819,38,190,14,19,Village
3820,38,190,14,19,Village
3821,38,190,14,19,Village
3822,38,191,14,19,Village
3823,38,191,14,19,Village
3824,38,191,14,19,Village
3825,38,191,14,19,Village
3826,38,191,14,19,Village
3827,38,191,14,19,Village
3828,38,191,14,19,Village
3829,38,192,14,19,Village
3830,38,192,14,19,Village
3831,38,192,14,19,Village
3832,38,192,14,19,Village
3833,38,192,14,19,Village
3834,38,192,14,19,Village
3835,38,192,14,19,Village
3836,38,192,14,19,Village
3837,38,193,14,19,Village
3838,38,193,14,19,Village
3839,38,193,14,19,Village
3840,38,193,14,19,Village
3841,38,193,14,19,Village
3842,38,193,14,19,Village
3843,38,194,14,19,Village
3844,38,194,14,19,Village
3845,38,194,14,19,Village
3846,38,194,14,19,Village
3847,38,194,14,19,Village
3848,38,194,14,19,Village
3849,38,194,14,19,Village
3850,38,194,14,19,Village
3851,38,194,14,19,Village
3852,38,194,14,19,Village
3853,38,194,14,19,Village
3854,38,194,14,19,Village
3855,38,195,14,19,Village
3856,38,195,14,19,Village
3857,38,195,14,19,Village
3858,38,195,14,19,Village
3859,38,195,14,19,Village
3860,38,195,14,19,Village
3861,38,195,14,19,Village
3862,38,196,14,19,Village
3863,38,196,14,19,Village
3864,38,196,14,19,Village
3865,38,196,14,19,Village
3866,38,196,14,19,Village
3867,38,196,14,19,Village
3868,38,196,14,19,Village
3869,38,196,14,19,Village
3870,38,196,14,19,Village
3871,38,196,14,19,Village
3872,38,196,14,19,Village
3873,38,196,14,19,Village
3874,38,196,14,19,Village
3875,38,196,14,19,Village
3876,38,196,14,19,Village
3877,38,196,14,19,Village
3878,38,196,14,19,Village
3879,38,196,14,19,Village
3880,38,196,14,19,Village
3881,38,196,14,19,Village
3882,38,196,14,19,Village
3883,38,196,14,19,Village
3884,38,196,14,19,Village
3885,38,196,14,19,Village
3886,38,196,14,19,Village
3887,38,196,14,19,Village
3888,38,196,14,19,Village
3889,38,196,14,19,Village
3890,38,196,14,19,Village
3891,38,196,14,19,Village
3892,38,196,14,19,Village
3893,38,196,14,19,Village
3894,38,196,14,19,Village
3895,38,196,14,19,Village
3896,38,196,14,19,Village
3897,38,196,14,19,Village
3898,38,197,14,19,Village
3899,38,197,14,19,Village
3900,38,197,14,19,Village
3901,38,197,14,19,Village
3902,38,197,14,19,Village
3903,38,197,14,19,Village
3904,38,197,14,19,Village
3905,38,197,14,19,Village
3906,38,197,14,19,Village
3907,38,197,14,19,Village
3908,38,197,14,19,Village
3909,38,197,14,19,Village
3910,38,197,14,19,Village
3911,38,197,14,19,Village
3912,38,197,14,19,Village
3913,38,197,14,19,Village
3914,38,197,14,19,Village
3915,38,197,14,19,Village
3916,38,197,14,19,Village
3917,38,197,14,19,Village
3918,38,197,14,19,Village
3919,38,197,14,19,Village
3920,38,197,14,19,Village
3921,38,197,14,19,Village
3922,38,197,14,19,Village
3923,38,197,14,19,Village
3924,38,197,14,19,Village
3925,38,197,14,19,Village
3926,38,197,14,19,Village
3927,38,197,14,19,Village
3928,38,197,14,19,Village
3929,38,197,14,19,Village
3930,38,197,14,19,Village
3931,38,197,14,19,Village
3932,38,197,14,19,Village
3933,38,197,14,19,Village
3934,38,197,14,19,Village
3935,38,197,14,19,Village
3936,38,197,14,19,Village
3937,38,197,14,19,Village
3938,38,197,14,19,Village
3939,38,197,14,19,Village
3940,38,197,14,19,Village
3941,38,197,14,19,Village
3942,38,197,14,19,Village
3943,38,197,14,19,Village
3944,38,197,14,19,Village
3945,38,197,14,19,Village
3946,38,197,14,19,Village
3947,38,197,14,19,Village
3948,38,197,14,19,Village
3949,38,197,14,19,Village
3950,38,197,14,19,Village
3951,38,197,14,19,Village
3952,38,197,14,19,Village
3953,38,197,14,19,Village
3954,38,197,14,19,Village
3955,38,197,14,19,Village
3956,38,197,14,19,Village
3957,38,197,14,19,Village
3958,38,197,14,19,Village
3959,38,198,14,19,Village
3960,38,198,14,19,Village
3961,38,198,14,19,Village
3962,38,198,14,19,Village
3963,38,198,14,19,Village
3964,38,198,14,19,Village
3965,38,198,14,19,Village
3966,38,198,14,19,Village
3967,38,198,14,19,Village
3968,38,198,14,19,Village
3969,38,198,14,19,Village
3970,38,198,14,19,Village
3971,38,198,14,19,Village
3972,38,198,14,19,Village
3973,38,198,14,19,Village
3974,38,198,14,19,Village
3975,38,199,14,19,Village
3976,38,199,14,19,Village
3977,38,199,14,19,Village
3978,38,199,14,19,Village
3979,38,199,14,19,Village
3980,38,199,14,19,Village
3981,38,200,14,20,Village
3982,38,200,14,20,Village
3983,38,200,14,20,Village
3984,38,200,14,20,Village
3985,38,200,14,20,Village
3986,38,201,13,20,Village
3987,38,201,13,20,Village
3988,38,201,13,20,Village
3989,38,201,13,20,Village
3990,38,201,13,20,Village
3991,38,202,13,20,Village
3992,38,202,13,20,Village
3993,38,202,13,20,Village
3994,38,202,13,20,Village
3995,38,202,13,20,Village
3996,38,202,13,20,Village
3997,38,203,14,20,Village
3998,38,203,14,20,Village
3999,38,203,14,20,Village
4000,38,203,14,20,Village
4001,38,203,14,20,Village
4002,38,203,14,20,Village
4003,38,203,14,20,Village
4004,38,203,14,20,Village
4005,38,203,14,20,Village
4006,38,203,14,20,Village
4007,38,203,14,20,Village
4008,38,203,14,20,Village
4009,38,204,13,20,Village
4010,38,204,13,20,Village
4011,38,204,13,20,Village
4012,38,204,13,20,Village
4013,38,204,13,20,Village
4014,38,204,13,20,Village
4015,38,204,13,20,Village
4016,38,204,13,20,Village
4017,38,204,13,20,Village
4018,38,204,13,20,Village
4019,38,205,13,20,Village
4020,38,205,13,20,Village
4021,38,205,13,20,Village
4022,38,205,13,20,Village
4023,38,205,13,20,Village
4024,38,205,13,20,Village
4025,38,205,13,20,Village
4026,38,205,13,20,Village
4027,38,205,13,20,Village
4028,38,205,13,20,Village
4029,38,205,13,20,Village
4030,38,206,14,20,Village
4031,38,206,14,20,Village
4032,38,206,14,20,Village
4033,38,206,14,20,Village
4034,38,206,14,20,Village
4035,38,206,14,20,Village
4036,38,206,14,20,Village
4037,38,207,14,20,Village
4038,38,207,14,20,Village
4039,38,207,14,20,Village
4040,38,207,14,20,Village
4041,38,207,14,20,Village
4042,38,207,14,20,Village
4043,38,207,14,20,Village
4044,38,207,14,20,Village
4045,1,208,14,1,Town
4045,2,208,14,2,Town
4045,3,208,14,2,Town
4045,4,208,14,3,Town
4045,5,208,14,3,Town
4045,6,208,14,4,Town
4045,7,208,14,4,Town
4045,8,208,14,5,Town
4045,9,208,14,5,Town
4045,10,208,14,6,Town
4045,11,208,14,6,Town
4045,12,208,14,7,Town
4045,13,208,14,7,Town
4045,14,208,14,8,Town
4045,15,208,14,9,Town
4045,16,208,14,10,Town
4045,17,208,14,10,Town
4045,18,208,14,11,Town
4045,19,208,14,11,Town
4045,20,208,14,12,Town
4045,21,208,14,12,Town
4045,22,208,14,13,Town
4045,23,208,14,13,Town
4045,24,208,14,14,Town
4045,25,208,14,14,Town
4045,26,208,14,15,Town
4045,27,208,14,15,Town
